"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type"
"14977",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14978",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14979",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14980",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14981",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14982",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14983",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14984",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14985",2,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.221291748960687,"Positive"
"14986",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14987",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14988",1,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.356541495827836,"Positive"
"14989",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14990",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14991",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14992",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14993",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14994",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14995",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14996",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14997",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14998",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"14999",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15000",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15001",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15002",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15003",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15004",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15005",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15006",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15007",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15008",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15009",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15010",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15011",0,"H_ASCI",1,"Wet_Tim","0.94","H_ASCI_Wet_Tim_0.94",0.519325537246841,"Positive"
"15106",-7,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472915418305842,"Negative"
"15107",-38,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.465104890843992,"Negative"
"15108",-4,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473672041448425,"Negative"
"15109",-6,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473167612369803,"Negative"
"15110",-4.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473545929099925,"Negative"
"15111",-2,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474176524274699,"Negative"
"15112",-59,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.459823359577562,"Negative"
"15113",-39.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.464727364795999,"Negative"
"15114",-81,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.454300008905438,"Negative"
"15115",-50,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.462085838040095,"Negative"
"15116",-60,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.459572073544309,"Negative"
"15117",-48.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.462463072199529,"Negative"
"15118",-81,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.454300008905438,"Negative"
"15119",-101,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.449288486411326,"Negative"
"15120",-31,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.466867200853593,"Negative"
"15121",-36,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.465608321035361,"Negative"
"15122",-2,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474176524274699,"Negative"
"15123",-49,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.46233732268298,"Negative"
"15124",-12,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.471654657856436,"Negative"
"15125",-23,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.468882279829272,"Negative"
"15126",-5.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473293714544615,"Negative"
"15127",-23,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.468882279829272,"Negative"
"15128",-4,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473672041448425,"Negative"
"15129",-48,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.462588826491728,"Negative"
"15130",-115,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.445786474624014,"Negative"
"15131",-77.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.455178007414078,"Negative"
"15132",-77,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.455303458652653,"Negative"
"15133",-19,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.469890204126584,"Negative"
"15134",-1.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.47430265325931,"Negative"
"15135",-111,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.446786515863481,"Negative"
"15136",-13,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.471402548635642,"Negative"
"15137",-3,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473924276207116,"Negative"
"15138",-64,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.45856713622342,"Negative"
"15139",-11.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.471780717897366,"Negative"
"15140",-85,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.453296930248893,"Negative"
"15141",-15,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.470898374085484,"Negative"
"15142",-36,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.465608321035361,"Negative"
"15143",-81,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.454300008905438,"Negative"
"15144",-10,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472158919550599,"Negative"
"15145",-43,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.463846628593173,"Negative"
"15146",-7,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472915418305842,"Negative"
"15147",-20.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.469512203288133,"Negative"
"15148",-27,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.467874609354159,"Negative"
"15149",-7,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472915418305842,"Negative"
"15150",-21,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.469386210760001,"Negative"
"15151",-1,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474428785523121,"Negative"
"15152",-59.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.459697713999419,"Negative"
"15153",-21,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.469386210760001,"Negative"
"15154",-46,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.463091891100615,"Negative"
"15155",-20,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.46963819970257,"Negative"
"15156",-81,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.454300008905438,"Negative"
"15157",-27,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.467874609354159,"Negative"
"15158",-70,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.457060364531863,"Negative"
"15159",-65,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.458315954226196,"Negative"
"15160",-19,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.469890204126584,"Negative"
"15161",-62.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.458943948665812,"Negative"
"15162",-13,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.471402548635642,"Negative"
"15163",-28,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.467622732350638,"Negative"
"15164",-78.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.454927122018788,"Negative"
"15165",-6,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473167612369803,"Negative"
"15166",-9,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472411071768339,"Negative"
"15167",-81,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.454300008905438,"Negative"
"15168",-6,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473167612369803,"Negative"
"15169",-45,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.463343451647559,"Negative"
"15170",-3,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473924276207116,"Negative"
"15171",-4,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473672041448425,"Negative"
"15172",-75,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.455805320180923,"Negative"
"15173",-18,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.470142223904487,"Negative"
"15174",-21,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.469386210760001,"Negative"
"15175",-40,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.464601531739954,"Negative"
"15176",-51.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.461708647288471,"Negative"
"15177",-44,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.463595030853976,"Negative"
"15178",-3,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473924276207116,"Negative"
"15179",-18,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.470142223904487,"Negative"
"15180",-6,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473167612369803,"Negative"
"15181",-4,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473672041448425,"Negative"
"15182",-56,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.460577339747198,"Negative"
"15183",-3,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473924276207116,"Negative"
"15184",-30,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.467119027973108,"Negative"
"15185",-2,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474176524274699,"Negative"
"15186",-43,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.463846628593173,"Negative"
"15187",-11,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.471906781537355,"Negative"
"15188",-13,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.471402548635642,"Negative"
"15189",-12,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.471654657856436,"Negative"
"15190",-97,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.450290000795374,"Negative"
"15191",-25,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.468378412354222,"Negative"
"15192",-39,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.464853202342595,"Negative"
"15193",-5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473419820126655,"Negative"
"15194",-61,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.459320808066233,"Negative"
"15195",-33.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.466237707193645,"Negative"
"15196",-4,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473672041448425,"Negative"
"15197",-3,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473924276207116,"Negative"
"15198",-101,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.449288486411326,"Negative"
"15199",-11,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.471906781537355,"Negative"
"15200",-1,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474428785523121,"Negative"
"15201",-56,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.460577339747198,"Negative"
"15202",-2,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474176524274699,"Negative"
"15203",-6,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473167612369803,"Negative"
"15204",-1,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474428785523121,"Negative"
"15205",-22,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.469134237426403,"Negative"
"15206",-4,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473672041448425,"Negative"
"15207",-9,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472411071768339,"Negative"
"15208",-41,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.464349879162948,"Negative"
"15209",-0.5,"H_ASCI",0,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474554921050123,"Negative"
"15210",-98,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.450039584104456,"Negative"
"15211",-62,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.45906956326939,"Negative"
"15212",-48,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.462588826491728,"Negative"
"15213",-3,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473924276207116,"Negative"
"15214",-17.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.470268239511277,"Negative"
"15215",-34,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.46611182129831,"Negative"
"15216",-104,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.448537619896082,"Negative"
"15217",-4.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473545929099925,"Negative"
"15218",-9,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472411071768339,"Negative"
"15219",-9,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472411071768339,"Negative"
"15220",-1,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474428785523121,"Negative"
"15221",-1,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474428785523121,"Negative"
"15222",-9,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472411071768339,"Negative"
"15223",-0.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474554921050123,"Negative"
"15224",-15,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.470898374085484,"Negative"
"15225",-67,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.457813653912701,"Negative"
"15226",-9.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472284993891897,"Negative"
"15227",-54.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.460954397715548,"Negative"
"15228",-19,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.469890204126584,"Negative"
"15229",-29,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.467370871847866,"Negative"
"15230",-197,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.425393513248157,"Negative"
"15231",-12,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.471654657856436,"Negative"
"15232",-1,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474428785523121,"Negative"
"15233",-83,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.453798422690337,"Negative"
"15234",-10,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472158919550599,"Negative"
"15235",-39,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.464853202342595,"Negative"
"15236",-26,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.468126502731131,"Negative"
"15237",-2,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474176524274699,"Negative"
"15238",-88,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.452544869599718,"Negative"
"15239",-7.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472789326448679,"Negative"
"15240",-9,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472411071768339,"Negative"
"15241",-81,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.454300008905438,"Negative"
"15242",-140,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.439546468696217,"Negative"
"15243",-17,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.47039425890869,"Negative"
"15244",-2.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474050398585298,"Negative"
"15245",-1,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474428785523121,"Negative"
"15246",-187,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.427868340121653,"Negative"
"15247",-4,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473672041448425,"Negative"
"15248",-25.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.468252455519871,"Negative"
"15249",-80,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.454550836865388,"Negative"
"15250",-2,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474176524274699,"Negative"
"15251",-2.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474050398585298,"Negative"
"15252",-4,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473672041448425,"Negative"
"15253",-0.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474554921050123,"Negative"
"15254",-9,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472411071768339,"Negative"
"15255",-6,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473167612369803,"Negative"
"15256",-24,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.468630338096068,"Negative"
"15257",-36,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.465608321035361,"Negative"
"15258",-159,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.434816704716411,"Negative"
"15259",-1,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474428785523121,"Negative"
"15260",-150,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.437055694417749,"Negative"
"15261",-80,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.454550836865388,"Negative"
"15262",-0.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474554921050123,"Negative"
"15263",-1,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474428785523121,"Negative"
"15264",-46.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.462966117864027,"Negative"
"15265",-3,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473924276207116,"Negative"
"15266",-73,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.456307271475176,"Negative"
"15267",-1,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474428785523121,"Negative"
"15268",-2,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474176524274699,"Negative"
"15269",-25,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.468378412354222,"Negative"
"15270",-8,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472663238062715,"Negative"
"15271",-2,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474176524274699,"Negative"
"15272",-0.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474554921050123,"Negative"
"15273",-61,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.459320808066233,"Negative"
"15274",-82,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.454049204138713,"Negative"
"15275",-1,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474428785523121,"Negative"
"15276",-10,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.472158919550599,"Negative"
"15277",-3,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.473924276207116,"Negative"
"15278",-87,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.452795532581149,"Negative"
"15279",-33.5,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.466237707193645,"Negative"
"15280",-1,"H_ASCI",1,"DS_Dur_WS","0.75","H_ASCI_DS_Dur_WS_0.75",0.474428785523121,"Negative"
