"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type"
"28415",-0.000757390442731057,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765074733926321,"Negative"
"28416",-0.00137900457096585,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764829999574864,"Negative"
"28417",-0.00217963214998525,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.76451452616354,"Negative"
"28418",-0.060080005978057,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.740929947281679,"Negative"
"28419",-0.00241748071382769,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764420749660688,"Negative"
"28420",-0.000150131944554675,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765313645883262,"Negative"
"28421",-0.151872135698075,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.700527437461385,"Negative"
"28422",-0.116597384163034,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.71647675890984,"Negative"
"28423",-0.00240336954913452,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764426313987453,"Negative"
"28424",-9.58407501234427e-05,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765334997305278,"Negative"
"28425",-0.165400076093801,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.694276384841432,"Negative"
"28426",-0.000545851101990957,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765157978362463,"Negative"
"28427",-0.000331279530598321,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.76524239514661,"Negative"
"28428",-0.99,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.27181480335743,"Negative"
"28429",-0.966666666666667,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.282044741393331,"Negative"
"28430",-0.47282609723535,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.536688726258425,"Negative"
"28431",-0.000826036605622367,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765047716064961,"Negative"
"28432",-0.00239050816597009,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764431385420072,"Negative"
"28433",-0.000170177477355415,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765305762116487,"Negative"
"28434",-0.00230394255865972,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764465517547605,"Negative"
"28435",-0.000927728879515958,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765007687907959,"Negative"
"28436",-0.0136439477996166,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.759965145544207,"Negative"
"28437",-0.0047106005163309,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.76351531701542,"Negative"
"28438",-0.000712011346223538,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765092593118229,"Negative"
"28439",-0.000398327120175416,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765216019532262,"Negative"
"28440",-0.0349064527374287,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.751369561285805,"Negative"
"28441",-0.101784628878607,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.723019110412963,"Negative"
"28442",-0.000191435881171439,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.76529740113547,"Negative"
"28443",-0.0737797872760934,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735130197383372,"Negative"
"28444",-0.000499326305079099,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765176283942168,"Negative"
"28445",-0.00240649007960198,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764425083504989,"Negative"
"28446",-0.00100907914995909,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764975663377788,"Negative"
"28447",-0.00300980028824682,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.76418710368437,"Negative"
"28448",-9.59438041476912e-05,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765334956777883,"Negative"
"28449",-0.00201822616016409,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764578148954864,"Negative"
"28450",-0.00829740836423631,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.762094264174899,"Negative"
"28451",-0.00255280805011883,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764367382650296,"Negative"
"28452",-0.000135000939936587,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765319596679127,"Negative"
"28453",-3.1253075022296e-05,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765360396331339,"Negative"
"28454",-0.000116980153369063,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765326683846139,"Negative"
"28455",-0.0294117647058824,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.753610438303214,"Negative"
"28456",-0.101883796127716,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.722975622087007,"Negative"
"28457",-0.000235384207310991,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765280115499026,"Negative"
"28458",-0.285714285714286,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.635697237143157,"Negative"
"28459",-0.000107181748850137,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765330537274327,"Negative"
"28460",-0.00329981324532219,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764072646957461,"Negative"
"28461",-0.000518905338378159,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765168580524402,"Negative"
"28462",-5.80017400382356e-05,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765349877682047,"Negative"
"28463",-6.68227675197074e-05,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765346408828103,"Negative"
"28464",-0.132807668330671,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.709211196184323,"Negative"
"28465",-0.000120226024965554,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765325407329348,"Negative"
"28466",-0.0285714285714286,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.753951948216929,"Negative"
"28467",-0.155301134386755,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.698949878263557,"Negative"
"28468",-9.53364492357232e-05,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765335195628384,"Negative"
"28469",-0.00489497430880083,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.763442413248149,"Negative"
"28470",-3.07525025127354e-08,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765372673788853,"Negative"
"28471",-0.000691987895220998,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765100473157848,"Negative"
"28472",-6.53408386441488e-05,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765346991596579,"Negative"
"28473",-0.344493852274143,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.605402613247166,"Negative"
"28474",-0.000914939741841144,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765012722233605,"Negative"
"28475",-0.00932503850409791,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.76168604793903,"Negative"
"28476",-0.000682008651234016,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765104400326468,"Negative"
"28477",-0.000929898378289011,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765006833897439,"Negative"
"28478",-0.000552325135226911,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765155431020267,"Negative"
"28479",-0.000499946701197481,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.76517603984851,"Negative"
"28480",-8.75525300951514e-05,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765338256744519,"Negative"
"28481",-0.00226139832948856,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764482291143209,"Negative"
"28482",-0.00090494394676923,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765016656933772,"Negative"
"28483",-0.00845837915772332,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.762030351849353,"Negative"
"28484",-0.00679893253639948,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.762688656841936,"Negative"
"28485",-0.00160905021346274,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764739384054756,"Negative"
"28486",-0.285714285714286,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.635697237143157,"Negative"
"28487",-0.00705109206287177,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.762588705653661,"Negative"
"28488",-0.99,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.27181480335743,"Negative"
"28489",-0.0356666004369815,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.751058481824596,"Negative"
"28490",-0.000209151575190899,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765290433352926,"Negative"
"28491",-0.000186683017803625,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765299270465913,"Negative"
"28492",-0.000733989919505185,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765083943447857,"Negative"
"28493",-0.000565809566585206,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.76515012523054,"Negative"
"28494",-0.000115777471742,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765327156828288,"Negative"
"28495",-0.000959251608055531,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764995278958628,"Negative"
"28496",-0.0014492940154293,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764802314961802,"Negative"
"28497",-0.000928488130706569,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765007389033407,"Negative"
"28498",-0.000940236498278131,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765002764327351,"Negative"
"28499",-0.00388880887224532,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.763840075343675,"Negative"
"28500",-9.83067392098111e-05,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765334027520235,"Negative"
"28501",-0.268784414739517,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.64423848915848,"Negative"
"28502",-0.00127824031614384,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764869683238957,"Negative"
"28503",-0.00566881806567658,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.763136256337542,"Negative"
"28504",-0.000254327738124592,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765272664408657,"Negative"
"28505",-0.000315922619673908,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.765248436058412,"Negative"
"28506",-0.00145937218601388,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.764798345329411,"Negative"
"28507",-0.99,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.27181480335743,"Negative"
"28508",-0.000498679107099827,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.76517653858078,"Negative"
"28831",-0.00113018797321357,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827078327430736,"Negative"
"28832",-0.162814849280187,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.653180281019452,"Negative"
"28833",-0.162687957393103,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.653345962890253,"Negative"
"28834",-0.123611596717587,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.702458100418682,"Negative"
"28835",-0.0416666666666667,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.791070928559863,"Negative"
"28836",-0.0416666666666667,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.791070928559863,"Negative"
"28837",-0.12143289484939,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.705076348391151,"Negative"
"28838",-0.272759200035742,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.499821631628669,"Negative"
"28839",-0.162754332528064,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.653259301963119,"Negative"
"28840",-0.549703400395737,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.168383622168684,"Negative"
"28841",-0.25762700984773,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.521615093111441,"Negative"
"28842",-0.0857142857142858,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.746017820877476,"Negative"
"28843",-0.162476197942822,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.653622372984594,"Negative"
"28844",-0.586546630323793,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.140697966117344,"Negative"
"28845",-0.498203135995183,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.214121419461715,"Negative"
"28846",-0.220020764016585,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.575246871583506,"Negative"
"28847",-0.000837545657234568,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827319454794607,"Negative"
"28848",-0.000824842933893526,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827329915381274,"Negative"
"28849",-0.849402089010772,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.0347333196352081,"Negative"
"28850",-0.209424595941522,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.590098250754488,"Negative"
"28851",-0.0003984563860415,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827680750295765,"Negative"
"28852",-0.0849940959806052,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.746803614285874,"Negative"
"28853",-0.00092705788840454,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827245728002308,"Negative"
"28854",-0.0213134713851357,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.809800817203777,"Negative"
"28855",-0.554754265031678,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.164345883873654,"Negative"
"28856",-0.000725438973853226,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827411756398466,"Negative"
"28857",-0.767435897388166,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.0545666604150146,"Negative"
"28858",-0.0773459552904874,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.755048852814293,"Negative"
"28859",-0.000389563698201816,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827688061271889,"Negative"
"28860",-0.780298900416687,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.050865404503403,"Negative"
"28861",-0.00157275901945962,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.826713158069415,"Negative"
"28862",-0.171971139896221,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.641128998772108,"Negative"
"28863",-0.324112810023168,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.426355724898135,"Negative"
"28864",-0.920702981793166,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.0233003511609383,"Negative"
"28865",-0.00233769522559739,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.826080565609935,"Negative"
"28866",-0.379760612328684,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.350347795629334,"Negative"
"28867",-0.00148037611685633,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.826789434337987,"Negative"
"28868",-0.000817019098985681,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.8273363579945,"Negative"
"28869",-0.00187355367576032,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.826464621957644,"Negative"
"28870",-0.0862485472929723,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.745433854044594,"Negative"
"28871",-0.226708640962921,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.565801048314675,"Negative"
"28872",-0.0113237357266332,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.818512388841534,"Negative"
"28873",-0.560261025277664,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.16003272316207,"Negative"
"28874",-0.0124581158635511,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.8175389969167,"Negative"
"28875",-0.0389155432171035,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.793679893291218,"Negative"
"28876",-0.000901892119085614,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827266458316594,"Negative"
"28877",-0.00188726128186727,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.826453289135411,"Negative"
"28878",-0.0731315153388241,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.759514079588218,"Negative"
"28879",-0.0734726692554544,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.759154702516428,"Negative"
"28880",-0.0741669202351665,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.758422235638423,"Negative"
"28881",-0.314887664419721,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.439409687132882,"Negative"
"28882",-0.281532833799304,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.487180791293744,"Negative"
"28883",-9.22708578001223e-05,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827932334320239,"Negative"
"28884",-0.134272724716384,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.689455694958746,"Negative"
"28885",-0.00133170799559618,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.826912126969109,"Negative"
"28886",-0.000686799970537948,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827443560278284,"Negative"
"28887",-0.000382904686520309,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.82769353570731,"Negative"
"28888",-0.226857917699903,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.565589639944035,"Negative"
"28889",-0.0707323434843928,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.762031043619074,"Negative"
"28890",-0.0771086060402623,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.755301808105662,"Negative"
"28891",-0.000852827113509885,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827306869978423,"Negative"
"28892",-0.146806506419075,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.673778828365258,"Negative"
"28893",-0.000893215184573163,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827273605489156,"Negative"
"28894",-0.269230769230769,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.504906282355079,"Negative"
"28895",-0.0028700387770954,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.8256392493579,"Negative"
"28896",-0.0760547146243876,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.756422860025042,"Negative"
"28897",-0.00185051319557051,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.826483669456332,"Negative"
"28898",-0.00291253185847063,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.825603984276636,"Negative"
"28899",-0.000150373265047638,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827884615587839,"Negative"
"28900",-0.221359819923416,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.573359781265556,"Negative"
"28901",-0.0819085071377556,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.75015204447369,"Negative"
"28902",-0.00318708986282461,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.825375992501945,"Negative"
"28903",-0.0468624130774438,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.786077658107335,"Negative"
"28904",-9.4502205705732e-05,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827930501937485,"Negative"
"28905",-0.00061932745617118,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827499085985415,"Negative"
"28906",-0.0193516246717815,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.811536544100601,"Negative"
"28907",-0.000546819467830255,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827558739810042,"Negative"
"28908",-6.66679404926425e-05,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827953358328016,"Negative"
"28909",-0.304612359604403,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.454048197951987,"Negative"
"28910",-0.000828015616804894,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827327302750352,"Negative"
"28911",-0.00238415507508503,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.826042085242836,"Negative"
"28912",-0.0377358490566038,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.79479121857846,"Negative"
"28913",-0.000170255135436153,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827868284465784,"Negative"
"28914",-0.00244465040683425,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.825991969915688,"Negative"
"28915",-0.000463073827903902,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827627618758753,"Negative"
"28916",-0.00146407213948243,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.826802893018596,"Negative"
"28917",-0.00272634016682802,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.825758463406405,"Negative"
"28918",-0.00482768151679464,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.824008753566883,"Negative"
"28919",-0.000397456279809177,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827681572528809,"Negative"
"28920",-0.00442038862281091,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.82434896761677,"Negative"
"28921",-0.000478009461578955,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827615336124415,"Negative"
"28922",-0.0100120453225348,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.819632883596454,"Negative"
"28923",-0.0243018055741132,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.807133454649736,"Negative"
"28924",-0.000674307882113306,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827453841561545,"Negative"
"28925",-0.000494785719722984,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827601538987348,"Negative"
"28926",-0.00103567869552248,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827156228978352,"Negative"
"28927",-0.00101303128826198,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.82717489252523,"Negative"
"28928",-0.00310006388208973,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.825448283926283,"Negative"
"28929",-0.000642644668873416,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827479898960569,"Negative"
"28930",-0.000102882873685415,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.82792361959543,"Negative"
"28931",-0.00201634184258535,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.826346542550246,"Negative"
"28932",-0.000665272972134528,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827461277203302,"Negative"
"28933",-0.00554960901734537,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.823404450510365,"Negative"
"28934",-0.00244939191306471,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.825988041492426,"Negative"
"28935",-0.000198213534714178,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827845317143942,"Negative"
"28936",-3.24005514807814e-05,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827981494040374,"Negative"
"28937",-4.01977681664299e-08,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.828008060608375,"Negative"
"28938",-0.000117848815734413,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.827911328775859,"Negative"
"28939",-0.0332714055886588,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.798956680947078,"Negative"
"28940",-0.000122414699591768,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.8279075788932,"Negative"
"28941",-0.0242928998440148,"CSCI",1,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.807141445958201,"Negative"
